outlet,author,rating,text,date_posted,review_id
Anytime Fitness Labrador View,Clarence Teo,5,"Awesome experience here! Great ambience, equipment and staffs. Convenient to come here too!",,Ci9DQUlRQUNvZENodHljRjlvT2psM1IyMXdhRVJoZFVKR1UwbDZTR05xVkhOWVRWRRAB
Anytime Fitness Labrador View,Dionna Chan,5,Very good experience here. Equipment are very new and awesome view when on the treadmill!,,Ci9DQUlRQUNvZENodHljRjlvT2w5Q2JqTTBNVGxFUTFoMWNVcGFVM054VG1kT04xRRAB
Anytime Fitness Labrador View,wongjingwu,5,"Staff are all very helpful!!! Especially Joyce and GIGI!!!
They complimented my shoe which makes me very happy!!! 😃 …",,Ci9DQUlRQUNvZENodHljRjlvT2t4elZYUkJjWFpOUm1sdlpsSTBTV3BaYkUwMFNGRRAB
Anytime Fitness Labrador View,Cafe Au Lait,5,"Has shower facilities, great location, friendly staff!",,Ci9DQUlRQUNvZENodHljRjlvT2xaeU5WbFJWMUF3VVdVM2N6aFhSR0l4VjNKTFIzYxAB
Anytime Fitness Labrador View,Ryon Koh Yang,5,Excellent and service by Joyce and Gigi. Keep up the good job!,,Ci9DQUlRQUNvZENodHljRjlvT2paelRsZEZVazh4YUhVeVpVdDFlVVI1TVZwNVdXYxAB
Anytime Fitness Labrador View,Terence Chua,5,"Great, spacious outlet! Would recommend! (:",,Ci9DQUlRQUNvZENodHljRjlvT210UGJWcG1jSFY0Y1d4d04wUXlUR2RsYUZWd1ZsRRAB
Anytime Fitness Labrador View,Kaelee Choo (Kae),5,"nice music, clean toilet, cool fitting room got mirror",,Ci9DQUlRQUNvZENodHljRjlvT2pkNGVuUXhkMUpyTTBGak0wazRXVGRIYzE5TVEwRRAB
Anytime Fitness Labrador View,xdusk sky,5,"Friendly staff,good view also",,Ci9DQUlRQUNvZENodHljRjlvT2kxblV6WTNiMk41VW5KV05IWXdNM2RmU2tsbFlVRRAB
Anytime Fitness Labrador View,Elizabeth Ong,5,Nice view and big gym!,,Ci9DQUlRQUNvZENodHljRjlvT2pGZll5MUhZek5EYWtkR1drMDJWa0Z2TlhwNlkwRRAB
Anytime Fitness Labrador View,Xavier Tan,5,Great view!,,Ci9DQUlRQUNvZENodHljRjlvT25ReVVtcE9NREZmTVdoRFpUTjFVVmxpWWpKNE1rRRAB
Anytime Fitness Labrador View,Macpherson Sec,5,Nice and clean,,Ci9DQUlRQUNvZENodHljRjlvT21Oa2NWTlhhamxaT0ZWNVJsQnRPWEp5VWs1clltYxAB
Anytime Fitness Labrador View,Ian Foong,5,Great vibes,,Ci9DQUlRQUNvZENodHljRjlvT21GQlUyaFhhblk1VURKTlRrUkhiVTVEUjFsdlYyYxAB
Anytime Fitness Labrador View,Xi ran,5,nice view!!!,,Ci9DQUlRQUNvZENodHljRjlvT2xaak5VZGxNVWswY2t4T1luaDVOVTlUU1RRMVZXYxAB
Anytime Fitness Labrador View,lyepohthegreat,5,"This is one of the best gym that I ever came to! The place is huge. The facilities are all there. Yes, become a weekly thing to come to this gym.",,Ci9DQUlRQUNvZENodHljRjlvT2padVpUSkpZamxhY0VReldGTlpkMkZ1VW5BMFUyYxAB
Anytime Fitness Labrador View,Arnav Patil,4,"Hi Arnav, 
5 stars for the win! Thank you :)",,Ci9DQUlRQUNvZENodHljRjlvT2xoVVgwTXRSVGx6V0dGSVUwVmFXSGxtVWw5RGRYYxAB
Anytime Fitness Labrador View,Aryan Deshmukh,5,"Hi Aryan, 
We love STARS! ;)",,Ci9DQUlRQUNvZENodHljRjlvT2xCbmRWZGxVMU5hYWtGek9USjVNemhMYm1GVlgwRRAB
Anytime Fitness Labrador View,Mukul,5,"Hi Murul, 
Appreciate your 5 stars!",,Ci9DQUlRQUNvZENodHljRjlvT2xreVVEbEdYemh2ZWxaVlNHVlNOMjh3YVc5VVZHYxAB
Anytime Fitness Labrador View,Raj Mandava,5,"Hi Raj, 
Thank you for 5 stars!",,Ci9DQUlRQUNvZENodHljRjlvT25vM2FXUlRVWFZaWmpBNWFrMUNXbWhUU1dzMVVrRRAB
Anytime Fitness Labrador View,Andrew,5,"Hi Andrew,
Thank you for 5 stars and we will see you around!",,Ci9DQUlRQUNvZENodHljRjlvT2xkeVdXRnZhRkJ5U214TlZVNVNiWFIzVTB0RlpWRRAB
Anytime Fitness Labrador View,Nicholas Kim,5,"Hi Nicholas,
Thank you for rating us, see you at Anytime Fitness Labrador View!",,Ci9DQUlRQUNvZENodHljRjlvT25Rd01sUnNSRVpHWVZwaFNqUmtVekZCUkRoUE5WRRAB
