outlet,author,rating,text,date_posted,review_id
Anytime Fitness Kim Seng CC,Christabelle Soh,5,"I've never been a gym rat and only started personal training recently as I've noticed that with age, it's become more difficult to play the sports I love (tennis and basketball) without proper conditioning. I was introduced to my PT Herzy by a friend and have been very happy with the exercises he designed for me. They are never boring and after just a few months, I can already feel myself moving better!

Facilities-wise, Kim Seng AF is clean and spacious with a wide variety of machines and equipment. Pleasant place to work out!",,ChdDSUhNMG9nS0VJQ0FnSURSbXRhazFRRRAB
Anytime Fitness Kim Seng CC,Vu Tuan Phong Pham,5,"Anytime Fitness Kim Seng CC is a well equipped gym in the area. Equipment are of great quality and the staffs are really friendly here. I have 10 PT sessions booked with PT Kevin from the gym, and he has been a great coach so far. He’s knowledgeable, friendly, and will go the extra mile to help with your fitness goal!",,ChZDSUhNMG9nS0VJQ0FnSUNPM2JQVExBEAE
Anytime Fitness Kim Seng CC,arthur kurlanzik,5,"I was visiting Singapore and had the opportunity to visit and work out at Anytime Fitness Kim Seng CC.  I found the facility to be very welcoming, bright and airy with plenty of room on two levels to work out.  The equipment was new, clean and well maintained.
I enjoyed my time at this gym and highly recommend it",,ChZDSUhNMG9nS0VJQ0FnSUN4a1l1WERREAE
Anytime Fitness Kim Seng CC,Teo Gerald,5,"Went in to this gym near my home and was very impressed with the comprehensive range of equipment over 2 floors.
The staff (Sarah and Sophia) were great and were responsive to my queries and friendly.
I Signed on an 18 mth package and was entitled to a free 1hr session with Trainer Kevin.
Kevin was very professional and meticulous in his explanation and guided me through the range of exercises on all the machines.
After that session, I decided to sign up PT package under him. He was very attentive and focused on working with me to meet my goals in that short span of 4 months.

Every session, Kevin would make PT very exciting as he introduced to me many variations of exercises on each machine and opened my mind about all the different muscle groups in our limbs.
I was learning alot of new workouts targeting different muscle groups each time and soon enough I saw the results I wanted.

I have absolutely no regrets signing up under him and it has been a life changing experience!",,ChdDSUhNMG9nS0VJQ0FnSUNCcnZDNWhBRRAB
Anytime Fitness Kim Seng CC,Hira M,5,Minn and her team are always welcoming and the venue is clean! Appropriate music creating a great atmosphere. They have complimentary sweets and bananas-nice touch. If anything a new layout should be looked at offering more space for additional equipment.,,ChZDSUhNMG9nS0VJQ0FnSURwOFlIMklnEAE
Anytime Fitness Kim Seng CC,james ong,5,"Very friendly n professional staff. Impressed by their patience n professionism when I signed a one and a half year surprise package for my wife but was lovingly declined by my wife. A refund was made promptly. After my 1 month membership was up, I was happy to sign up the one year package as the gym was very near where i lived, very well maintained and sufficiently equipped.  No regrets. Don't simply take my words for it. Check it out yourself.",,ChZDSUhNMG9nS0VJQ0FnSURXZ19ucVFREAE
Anytime Fitness Kim Seng CC,elaine yeow,5,"Took a few sessions with Herzy, he is very patient and knowledgeable on sport injuries recovery. Had some issue with my back and ankle, he recommended a series of exercises to ease my pain which allow me to continue with my workout. Great sessions.",,ChdDSUhNMG9nS0VJQ0FnSUNGc18zVnV3RRAB
Anytime Fitness Kim Seng CC,Ziqi Zhou,5,"This is the best AF gym I’ve ever visited. Not crowded, clean, friendly staffs and free group classes - I really enjoy Mon & Wed Zumba class!!!",,ChdDSUhNMG9nS0VJQ0FnSUNYdHE2MnFBRRAB
Anytime Fitness Kim Seng CC,Elaine Ho,5,"Herzy, my PT is wonderful! He kept me moving and focused on my fitness goals. He is very personable and knowledgeable (physio knowledge and understanding of someone that has to go thro post pregnancy challenges is a plus point). His cheerful attitude makes the training time go quickly. He's an absolute professional when it comes to respecting your schedule and I needed that as a mother of 2. Thanking him for his hard work, to raise my limits and keep challenging me.",,ChZDSUhNMG9nS0VJQ0FnSURCaDU3VmZREAE
Anytime Fitness Kim Seng CC,Jim Tan,5,"I’m very impressed with Anytime Fitness space planning here especially when it comes with 2 separate floors where its 2nd floor equipped with cardio facilities and exquisite mat floor to prevent from sports inquiry for post-workout exercise. Impeccable gym facilities so far with friendly assistance of Sophia & Sarah too.

And of course personal trainer, Kevin who is passionate at his profession and love to share the know-how. Always being patient with my relentless questions and being meticulous in correcting my techniques & postures! Worth to engage him to get a life-long skillsets (thumbs up)",,ChZDSUhNMG9nS0VJQ0FnSUNPbS1pVVh3EAE
Anytime Fitness Kim Seng CC,XY,5,"Anytime fitness Kim seng is one of the bigger gyms, really spacious with 2 levels and clean / pretty new equipments. The physical trainer Kevin is also super nice and friendly & helps to correct movements etc. I also love the free fruits friday hehe :D Classes are great too, definitely worth coming here for the fitness journey!",,ChZDSUhNMG9nS0VJQ0FnSUNPMlozdlpBEAE
Anytime Fitness Kim Seng CC,Jowett Chng,5,"Equipment in top quality, gym staffs are YOUNG and friendly, definitely would recommend",,ChdDSUhNMG9nS0VJQ0FnSUNPNVAzY21BRRAB
Anytime Fitness Kim Seng CC,Ifeoma Ubby,5,"Working with Herzy, my personal trainer has been a game-changer. His knowledge, motivation, and tailored workouts have taken my fitness to new heights. Highly recommended!",,ChZDSUhNMG9nS0VJQ0FnSUQ1X05lQlB3EAE
Anytime Fitness Kim Seng CC,David Chang,5,"I am visiting Singapore and coming to this facility a few times. I was so surprised to see how well this facility is being managed. The equipment was so new and completely established! Three managing ladies, Sarah, Minn, Emma, are so nice to welcome me and give all orientations needed!",,ChZDSUhNMG9nS0VJQ0FnSUNSLWVfRWRBEAE
Anytime Fitness Kim Seng CC,Cyrus Tan,5,"All the staff (Dennis, Sarah and Sofia) here are all very friendly and encouraging. One of the staff (Dennis) gave me a massage when I injure my lower back. I do recommend those who haven’t join the Kim Seng anytime fitness family do join ASAP! Cheers! 🔥💪🏼 …",,ChdDSUhNMG9nS0VJQ0FnSURXMXJhamhnRRAB
Anytime Fitness Kim Seng CC,Felicia Chiriac,5,"The gym is great. It has everything you need in terms of equipment plus a bunch of classes, so you get a lot of value for your membership. The team is also supportive and responsive.",,ChdDSUhNMG9nS0VJQ0FnSUR4X3MyY25RRRAB
Anytime Fitness Kim Seng CC,Geoffrey Sin,5,"Great place to gym, very clean and well maintained equipment. The staff are very friendly. Dennis the PT is knowledge and approachable as well, should you need some PT session, you can consider him too!",,ChZDSUhNMG9nS0VJQ0FnSURXbW9USmV3EAE
Anytime Fitness Kim Seng CC,Leon Firez,5,"Enjoy the variety of classes here, and the staff are friendly. Has a big floor area spacious and the place is clean. Always enjoy my workout sessions at AF at Kim Seng CC",,ChZDSUhNMG9nS0VJQ0FnSURoMW9TVVBnEAE
Anytime Fitness Kim Seng CC,Reeves Chua,5,"The staff here are very friendly and helpful. Always giving tip and advice. The staff Dennis would always spot me whenever I ask for one. The staff Sarah, Sophia, Dennis and Iswandi are all really helpful and is like family. Damn steady",,ChZDSUhNMG9nS0VJQ0FnSURXMXFiTWZBEAE
Anytime Fitness Kim Seng CC,Shahan Shawn,5,All the stuff here are amazing and friendly. They even help us when we need help with our workout. Dennis my life saviour saved me once when i injured my back so big ups to him and the team😘 Not forgetting aunty sarah for helping me with admin stuff and being a mom at the gym …,,ChZDSUhNMG9nS0VJQ0FnSURXMXRidlpBEAE
Anytime Fitness Kim Seng CC,khairil ishak,5,"Great equipments and vibes in the gym. The staffs here are very kind and will give some advice on your workout. Overall, will come here again when I have free time",,ChZDSUhNMG9nS0VJQ0FnSUMybXRMMERnEAE
Anytime Fitness Kim Seng CC,Darren Ho,5,Owners of gym are friendly and gym is very well equipped. Usually not as crowded as the nearby AF outlets and there are many classes for those that prefer to go for classes,,ChdDSUhNMG9nS0VJQ0FnSURoeHBmS2tBRRAB
Anytime Fitness Kim Seng CC,Teio,5,"Service is great, Been a member for over 1 year, since opening. Not busy, large cardio area and weight area is optimal. No missing equipment either. Would recommend!",,ChdDSUhNMG9nS0VJQ0FnSURSaGFQMy1BRRAB
Anytime Fitness Kim Seng CC,KELLILAH LAU,5,"very polite and friendly staffs always say hi if they see me walk in.

recently, i hurt my leg and i went down to show them my letter so that i can freeze my account. staff told me only can submit via email. and she apologise to me for coming down. keep it up AFKS 👍🏻❤️",,ChZDSUhNMG9nS0VJQ0FnSURwdDRuRWJBEAE
Anytime Fitness Kim Seng CC,Nikita Phavade,5,"Great place to workout! Cardio machines, strength training, classes for Zumba, HIIT, yoga etc.. they have got it all covered! Special shout out to super sweet and energetic staff. Definitely recommend! 💯 …",,ChZDSUhNMG9nS0VJQ0FnSURXZ2VQUWZBEAE
Anytime Fitness Kim Seng CC,James Verheggen,5,"great conducive place to get a quick workout,great team here,Dennis always makes us feel so welcomed. feels like an island on it's own tucked away in a quiet corner of Tiong Bahru.",,ChdDSUhNMG9nS0VJQ0FnSURXOVpfMTVRRRAB
Anytime Fitness Kim Seng CC,Adrian Lam (A.L),5,"Nice and pleasant place to work out
Friendly staff and good vibes
Keep it up anytime fitness kimseng",,ChdDSUhNMG9nS0VJQ0FnTUNJeVlmel9nRRAB
Anytime Fitness Kim Seng CC,Kevin Neo,5,Facility is well maintained and the place is clean. Thank you Sarah for informing me of the promotion and facilitating the sign up.,,ChZDSUhNMG9nS0VJQ0FnSUNyLVlDUkpnEAE
Anytime Fitness Kim Seng CC,teo soon peng,5,"KCC anytime fitness their staff are friendly, love the class boxing keep me fit!! I from 107kg drop 89kg because trainer share with their diet!",,ChZDSUhNMG9nS0VJQ0FnSURXM3JlVlFnEAE
Anytime Fitness Kim Seng CC,Md Azfar Radhi,5,I appreciate how the gym is kept very tidy and well mantained,,ChdDSUhNMG9nS0VJQ0FnTURveWM2dzJRRRAB
Anytime Fitness Kim Seng CC,Michael Heinemeier,5,"One of the best AF I've been to, great space, classes, new treads with coached runs and not over crowded.",,ChdDSUhNMG9nS0VJQ0FnSURXeTZiZWpRRRAB
Anytime Fitness Kim Seng CC,Nirmal V,5,Equipments are maintained really well and clean. Doesn't get too crowded even at peak hours.,,ChRDSUhNMG9nS0VJQ0FnSUNaM3U5WRAB
Anytime Fitness Kim Seng CC,maitreyi namboodiri,5,"This is a really nice gym, well-stocked with equipment and not too busy.",,ChZDSUhNMG9nS0VJQ0FnSUNaaU9fQllREAE
Anytime Fitness Kim Seng CC,Low Guang Lun,5,Staff is amazing.Their whatsapp reply are faster than all the girls i have texted.Staff are friendly and they provide amazing customer service.,,ChdDSUhNMG9nS0VJQ0FnSUNseXF1YW1RRRAB
Anytime Fitness Kim Seng CC,Jason Lau,5,"I sign up not along ago.  Fantastic place, nice staff.  Must come and take a look for yourself to believe.",,ChdDSUhNMG9nS0VJQ0FnSURXMXUtV19RRRAB
Anytime Fitness Kim Seng CC,Ian,5,staff is great especially their staff via whatsapp really helpful kind and respectful definitely recommend them,,ChZDSUhNMG9nS0VJQ0FnSUNsZ09qNFNREAE
Anytime Fitness Kim Seng CC,-,1,Just no,,ChdDSUhNMG9nS0VMSDJ1Wml4bnFiY3FBRRAB
Anytime Fitness Kim Seng CC,Elyas Nazree,5,Its a nice place to workout and the trainers there always provide help when I ask,,ChdDSUhNMG9nS0VJQ0FnSUN4cTZqR19RRRAB
Anytime Fitness Kim Seng CC,Raj S,5,"Awesome place, friendly staff. Love the classes. Recommend to anyone.",,ChdDSUhNMG9nS0VJQ0FnSURXMXR5SWhnRRAB
Anytime Fitness Kim Seng CC,Z,5,Great gym with super helpful staff,,ChZDSUhNMG9nS0VJQ0FnSURacDlMaEtnEAE
Anytime Fitness Kim Seng CC,Joseph C. Royales,5,Awesome place to workout 🏋️‍♀️💪 …,,ChdDSUhNMG9nS0VJQ0FnSUN4MDgycWdBRRAB
Anytime Fitness Kim Seng CC,Lim Meng Chin,5,"Love the environment, classes, equipments, and the staffs!! 👍🏿👍🏿👍🏿 …",,ChZDSUhNMG9nS0VJQ0FnSURXMXF5ZkNREAE
Anytime Fitness Kim Seng CC,Cholo Maputol,5,Great location and friendly staff!,,ChdDSUhNMG9nS0VJQ0FnSUMxalpDbGxnRRAB
Anytime Fitness Kim Seng CC,Ấm m,1,staff attitude is not good,,ChZDSUhNMG9nS0VJQ0FnSURMaDlXLVVREAE
Anytime Fitness Kim Seng CC,Michael Andreas,5,Great ambiance and design,,ChdDSUhNMG9nS0VJQ0FnSUNkMmR2RnhBRRAB
Anytime Fitness Kim Seng CC,iamyataable,5,"Clean, comfort and 24hr",,ChZDSUhNMG9nS0VJQ0FnSURoaHBXQlN3EAE
Anytime Fitness Kim Seng CC,Shane,5,wonderful gym and staff,,ChdDSUhNMG9nS0VJQ0FnSUNqZ2JHTjJRRRAB
Anytime Fitness Kim Seng CC,Weijia Chen,5,"Coach Kevin is fluent in both English and Chinese. Furthermore, he's incredibly attentive during training, paying close attention to the trainees' posture and the accuracy of the training areas. Anyone who trains diligently and controls their diet, under Coach Kevin's guidance, can achieve the physique of their dreams.",,ChdDSUhNMG9nS0VJQ0FnSUR1MC1hTnVnRRAB
Anytime Fitness Kim Seng CC,Gurpreet Singh,5,Thank you Gurpreet.,,ChZDSUhNMG9nS0VJQ0FnSURoaHRXTk5nEAE
Anytime Fitness Kim Seng CC,Michelle Ong,5,,,Ci9DQUlRQUNvZENodHljRjlvT2pkR1lUaEVZMnhNWWtkSU1qZ3ROMGw2TFdwME5HYxAB
Anytime Fitness Kim Seng CC,Jessica Tham,5,,,ChZDSUhNMG9nS0VJQ0FnSUM3OXNuX1pnEAE
Anytime Fitness Kim Seng CC,Ziyi Kuek,5,,,ChZDSUhNMG9nS0VJQ0FnSUR6ODhYaVRnEAE
Anytime Fitness Kim Seng CC,L Lucas,5,,,ChdDSUhNMG9nS0VJQ0FnSURkbnRQZDRBRRAB
Anytime Fitness Kim Seng CC,Amr Elrefaey,4,,,ChZDSUhNMG9nS0VJQ0FnSUNWMzhfQkpBEAE
Anytime Fitness Kim Seng CC,allen chia,5,Thank you Allen.,,ChdDSUhNMG9nS0VJQ0FnSUN4cTV2SHVRRRAB
Anytime Fitness Kim Seng CC,Mary Ng,5,Thank you Mary.,,ChdDSUhNMG9nS0VJQ0FnSURSNEw2b3h3RRAB
Anytime Fitness Kim Seng CC,Shaun Chen,5,Thank you!,,ChZDSUhNMG9nS0VJQ0FnSUNlOHJiVUtREAE
Anytime Fitness Kim Seng CC,Vikas Sharma,5,Thanks Vikas!  Hope to see you more in the gym.,,ChdDSUhNMG9nS0VJQ0FnSUMybHFQcndRRRAB
Anytime Fitness Kim Seng CC,Wenlong Louis,5,Thanks Louis!,,ChZDSUhNMG9nS0VJQ0FnSURXcXZUWlVnEAE
Anytime Fitness Kim Seng CC,Chan Tiong Ley,5,Thank you Tiong Ley!,,ChdDSUhNMG9nS0VJQ0FnSURXb3RQYThnRRAB
