outlet,author,rating,text,date_posted,review_id
Anytime Fitness Hougang CC,Nur Shafiqah,5,"Cozy and nice gym, staff very friendly too! Keep it up👍🏼 …",,Ci9DQUlRQUNvZENodHljRjlvT2pCTlJHaG5NbE5ITVhwSlRWQjBZMmhXTTBKbU9YYxAB
Anytime Fitness Hougang CC,bandon,5,A very nice place with more than sufficient and new equipment :) Would recommend,,Ci9DQUlRQUNvZENodHljRjlvT210WlVsWk1ia1p3Y0hCdWQzbzFNMTlQV1ZsRk0yYxAB
Anytime Fitness Hougang CC,Wan Sharizan,5,"New equipment is good will come again 🤙
Intan the worker there is nice and professional …",,Ci9DQUlRQUNvZENodHljRjlvT21Sa2VHMTFabmxrY1d4cGEzWkpiVlU0U25sMk1rRRAB
Anytime Fitness Hougang CC,DDL Express,5,Environment not bad just a bit small overall was good,,Ci9DQUlRQUNvZENodHljRjlvT210RGIwSjZabEJsWTJKbWFWWlVXbFZmWW1wUU0zYxAB
Anytime Fitness Hougang CC,Eddrie Ryan,5,Looks nice after renovation not only that but the is friendly!!! Especially the staff!!,,Ci9DQUlRQUNvZENodHljRjlvT214SGFXUkdhMGhXVEZCNU0zWkJXa3RHV1VaNmJXYxAB
Anytime Fitness Hougang CC,1 0,1,"They installed a screen with ads on loop in the corner of the gym. Honestly pretty annoying since the space is pretty compact.

Edited: 1 Oct 2025, door could not be opened and the contact number was not working. Dropped the rating to 1 star for wasting a bunch of people’s time",,ChdDSUhNMG9nS0VJQ0FnSUNmNUt2djRBRRAB
Anytime Fitness Hougang CC,giana daton,5,"new equipments,well maintain cleanliness.",,Ci9DQUlRQUNvZENodHljRjlvT2xwRWVURkRRblJ3YUdGamFGZHFZVkF0VjI1alpuYxAB
Anytime Fitness Hougang CC,Hykal M,3,"Pros:
- Convenience as it is at the neighbourhood district.
- Friendly Staff
- Cleanlines is always there
- There is a toilet nearby.

Cons:
- Limited machines
- There are Gym users not putting back all the weights after they used them.
- Listening to Hardstyle/Fast Beat in the morning, in the gym, is just not my cup of coffee.

This is just my opinion and my observations each time i come to the gym in the morning. Not the best gym, nor not the worse i have been too. But overall, its still an okay gym.",,ChZDSUhNMG9nS0VJQ0FnSUNPd0lQemZnEAE
Anytime Fitness Hougang CC,Andrew,5,"Although small, the gym is quite clean and has all the basic workout equipment that I need. The staff manning the counter after-hours is also friendly too!

I hope that a trap-bar/decline bench press rack or a lying leg curl machine will be available in the future though.",,ChdDSUhNMG9nS0VJQ0FnSUQ2eUtIeG5nRRAB
Anytime Fitness Hougang CC,ashvin nagi,5,"Great staff, good selection of equipment. Gym manager, Brandon, is always there the help me whenever I need assistance. They also sell wrist wraps and other accessories for a fairly reasonable price. One of the best AF gyms in SG in my opinion",,ChZDSUhNMG9nS0VJQ0FnSUN1bU1tLWZBEAE
Anytime Fitness Hougang CC,郭镇豪,1,"Very bad customer service. Constantly telling me that credit card billing failed even though the same card works fine with every other merchant and I even ensured that there's sufficient credit before payment is due. Even went down to the branch physically and the same problem reoccurred for 2 consecutive months after.

The staff will only say that this is the system and don't bother to provide any remedy or suggestions. I even had to constantly remind them of the payment issue, when they should be the ones chasing for payment instead. Also don't bother to scroll back up the chat history to check further, had to provide the exact same credit card details over Whatsapp twice and they only offer the same useless canned responses.

EDIT: They finally logged my credit card details correctly into the system but ended up double charging. Had to phone them to get photographic proof that they will not charge for the subsequent month.",,ChdDSUhNMG9nS0VJQ0FnSURGanRiWXZRRRAB
Anytime Fitness Hougang CC,Smiti Sagar,1,Terrible experience with their membership. Despite requesting to cancel my membership they continued to charge me for 2 more months and are still charging me and threatening to take action against me. Highly recommend to find a better gym with a more understanding management,,ChZDSUhNMG9nS0VJQ0FnSUNOMWRqZ2JBEAE
Anytime Fitness Hougang CC,Daniel Ong Ong,5,"Been workout there 3 over years. It's mid size gym, located at CC which is easy to find. Always clean and tidy, no messy plates and weights around. Peak hour might be a bit crowded",,ChZDSUhNMG9nS0VJQ0FnSUNVbUxyN013EAE
Anytime Fitness Hougang CC,Johnathan Loh,5,"Clean equipment, great community considering the size of the gym(it’s quite small compared to other AFs) off-peak hours is more optimal for focused training
Weekdays: 8-11am, 2-5pm, 9-11pm
Fri nights + weekends are usually quiet too which is a pro",,ChdDSUhNMG9nS0VJQ0FnSUN1XzlIbW1RRRAB
Anytime Fitness Hougang CC,the king koh 132,5,"New machines and equipment, staffs are friendly too",,Ci9DQUlRQUNvZENodHljRjlvT25sbk4zcHZibGxqU0VaUFUySXpaM2x0ZEhveWFVRRAB
Anytime Fitness Hougang CC,Siu Yung Lu,4,"The gym is clean and not too crowded most of the day. However, the treadmills are in quite poor condition lately so those intending to have a run might consider other Anytime Fitness locations.",,ChdDSUhNMG9nS0VJQ0FnSUNta3BqZ3RnRRAB
Anytime Fitness Hougang CC,Jealous Gamer,5,Loved the staff especially the new intern,,Ci9DQUlRQUNvZENodHljRjlvT2todmRHRkhka3B1UldWbldVTkxkamhJVFd3ME5tYxAB
Anytime Fitness Hougang CC,Dennis Eng,5,I have been to a couple of other outlets. The first thing that hit me when I enter the gym was the fresh scent. No musky smell. And very clean as well. Kudos to that!,,ChZDSUhNMG9nS0VJQ0FnSUR1eHN5T1NnEAE
Anytime Fitness Hougang CC,Bhaskar 42,5,👍👍 …,,Ci9DQUlRQUNvZENodHljRjlvT21KNWNWTnZOelZmY2poSWQweFViRXBuVlZVMWNFRRAB
Anytime Fitness Hougang CC,Jadrian Zhang,5,It is a great place to be there to workout cause they have a lot of good machines for u to workout,,ChdDSUhNMG9nS0VJQ0FnSUR4cXJuVG1BRRAB
Anytime Fitness Hougang CC,joseph eapen,5,It's not big but adequate.. The sad thing is because of covid. Its not anytime fitness anymore.. Time is restricted. But people are friendly and aircon is good 😁 …,,ChdDSUhNMG9nS0VJQ0FnSURDaGJQejFBRRAB
Anytime Fitness Hougang CC,Jeff Tang,5,Ok . cozy but not so crowd gym . But machine equipment no so much,,ChZDSUhNMG9nS0VJQ0FnSUNwM3N2OWNnEAE
Anytime Fitness Hougang CC,gabriel raj,5,My home,,Ci9DQUlRQUNvZENodHljRjlvT2tsQ1oyRnBhVWhtVlRCNlRFeHNVM05uV20xSlJGRRAB
Anytime Fitness Hougang CC,Muk min,5,"perfect place to workout.... super clean, well maintain. but still looking for 24hrs operation.",,ChdDSUhNMG9nS0VJQ0FnSUNNZ2FHU3R3RRAB
Anytime Fitness Hougang CC,Johnathan Wong,4,"very small , with only 2 racks, however good parking",,ChdDSUhNMG9nS0VJQ0FnSUN4eHR2TGl3RRAB
Anytime Fitness Hougang CC,MI ULTIMO BAND,5,The place is cozy and you can focus on your training anytime even holidays 👍🏼❤🥰 …,,ChdDSUhNMG9nS0VJQ0FnSURzc0lqcnZRRRAB
Anytime Fitness Hougang CC,N,5,Best staff!,,Ci9DQUlRQUNvZENodHljRjlvT21KRmQzVktjMkZzTVU1YWJsOU5Oa3RpTnpaTGJFRRAB
Anytime Fitness Hougang CC,Ahmad Luiz,5,Chill vibes is all you can ask for 😎 …,,ChZDSUhNMG9nS0VJQ0FnSUMxOE42UEF3EAE
Anytime Fitness Hougang CC,Sowmiya Rajan,5,great neighbourhood gym with friendly trainers!,,ChdDSUhNMG9nS0VJQ0FnSUNLbXRfVGtnRRAB
Anytime Fitness Hougang CC,Khad B.,4,24hrs. Aircon could be colder.,,ChZDSUhNMG9nS0VJQ0FnSUNVeDdtZWNREAE
Anytime Fitness Hougang CC,Ansar Rocknrolla,5,No shower facilities,,ChdDSUhNMG9nS0VJQ0FnSUNzenB1NmpRRRAB
Anytime Fitness Hougang CC,Fazly Rahmat,5,It's really great,,Ci9DQUlRQUNvZENodHljRjlvT21WZlVGRmxUbVZXUzJwZldWOXdPSEV0VjI4M1ZGRRAB
Anytime Fitness Hougang CC,Mohd Amirullah Nor bahrin,5,,,Ci9DQUlRQUNvZENodHljRjlvT25oNFUzYzVSbTlLYW05S2VXeGtlVzFDTmpCNVpYYxAB
Anytime Fitness Hougang CC,Matthew Webster,5,Thanks so much for the 5 stars! 🙌 Glad to have you with us—see you around! …,,Ci9DQUlRQUNvZENodHljRjlvT2xsU1JsVnZRMnQ2UkZkQmNUVlhUV2wwYVhsWVVWRRAB
Anytime Fitness Hougang CC,Lucy T,5,Thank you so much for the 5 stars! We truly appreciate your support and are so glad you had a great experience with us!,,Ci9DQUlRQUNvZENodHljRjlvT2pGeE1qVkhOMk5yTmxGMExXRm9RbUYwVkZFeU5VRRAB
Anytime Fitness Hougang CC,siti,5,Thank you for the amazing 5-star review! We're so happy you love the new look — and even more thrilled to hear your kind words about our staff. Your support means a lot to us!,,Ci9DQUlRQUNvZENodHljRjlvT2pVM2VXWnVZWGs0VkZOeGREbE1aMHhvU25Wb1dVRRAB
Anytime Fitness Hougang CC,Krishna Kishore Mankala,5,"Thank you so much for the 5-star review! We're thrilled to hear that you had a great experience. Your support means a lot to us, and we look forward to seeing you again soon!",,Ci9DQUlRQUNvZENodHljRjlvT2poTldHazBXa3MwZUU5a2FVTktSa2hVZUhGMWNrRRAB
Anytime Fitness Hougang CC,Ang William,5,"Thank you for the perfect rating! We're thrilled to hear you had a great experience with us. Your support means a lot, and we look forward to serving you again soon.",,Ci9DQUlRQUNvZENodHljRjlvT2xsUlNXMDJWa05KUWxaUldXRnFTbWx6WDBwSFprRRAB
Anytime Fitness Hougang CC,WK Teo,5,Thank you so much for the 5 stars! We truly appreciate your support and are so glad you had a great experience with us!,,Ci9DQUlRQUNvZENodHljRjlvT21GNVh6aEhRVXhUVG5GelZYWjVNVXhyYkV0U04wRRAB
Anytime Fitness Hougang CC,Timothy fu,5,Thank you for the five-star rating! We appreciate your support and look forward to serving you again in the future.,,Ci9DQUlRQUNvZENodHljRjlvT25CNExVUXRWRUV4YjNaSFVGOVlhbEp3UjE5a05IYxAB
Anytime Fitness Hougang CC,Hazim,5,Thank you for the five-star rating! We appreciate your support and look forward to serving you again in the future.,,Ci9DQUlRQUNvZENodHljRjlvT2tGVVJFaHNVVzk2UzJvMVlrOTNUMjVYWnpOQlNtYxAB
Anytime Fitness Hougang CC,Raihan,5,Thank you for the five-star rating! We appreciate your support and look forward to serving you again in the future.,,Ci9DQUlRQUNvZENodHljRjlvT25oNmNscFpORTlZY1ROWlozZDJObGRXY1c5d1EyYxAB
Anytime Fitness Hougang CC,Oblify,5,Thank you for the five-star rating! We appreciate your support and look forward to serving you again in the future.,,Ci9DQUlRQUNvZENodHljRjlvT25CTVFsTjJVMFYzV2xCQ1RqZGlVSEJWZFhKdlRHYxAB
Anytime Fitness Hougang CC,Jason Yeo,5,Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …,,Ci9DQUlRQUNvZENodHljRjlvT2tSNVNsbFJaRFF5YVd4Tk1VUk1SazVZVlUwM2VWRRAB
Anytime Fitness Hougang CC,Seva,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2tKMmNsQlRMWGhrY1cxTk1VeDBhVlpZYTJkR2JXYxAB
Anytime Fitness Hougang CC,K M,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT25wRGFsZFJWVkIwWDFKRmIxTnpiVzlVV25kYVJrRRAB
Anytime Fitness Hougang CC,denley Goh,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2pBeVJFVm5lRVpFVmkxcFZtNHlTbWxyVldSb1ZXYxAB
Anytime Fitness Hougang CC,Chan yong Oh,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2xoWFFVbDVNR3hrTW14RVkySndNbGQ0ZFZsdVRYYxAB
Anytime Fitness Hougang CC,Nadya Aziz,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2pGYU0xUnhWVzFIV1MxUFExVTJjR2R3V0d0cVNsRRAB
Anytime Fitness Hougang CC,arbaayah harif,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2pWeFZYaFZkamt0WVhGblVsRmFjRlpUU2tOcU1rRRAB
Anytime Fitness Hougang CC,Nuradiah,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2w5MFdWWnVOek40YUVoV2VrWnpXa05hYW5GbVkwRRAB
Anytime Fitness Hougang CC,keane nua,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT21OZmRuWjJlVkJvVm5seWNEWTNibXBVY2tsT1lrRRAB
Anytime Fitness Hougang CC,Shaf,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2tacVdteGpPSEZyYUVacVREQktVbVJMWW1Kb05uYxAB
Anytime Fitness Hougang CC,Erze Shadaniel,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2tSNU55MUZSMnhGZUVKWFgyaHhObG96ZVZSUmVtYxAB
Anytime Fitness Hougang CC,Fadzylah ZB,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2xGclZqZGpNa2R3YkZoemMwRkliRFJyYUV4S1ZWRRAB
Anytime Fitness Hougang CC,Samuel Ang,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2tsR05tZGhSVGRDV1UxMGJreEZVV1EwWWkxd05GRRAB
Anytime Fitness Hougang CC,Muhammad Rizqullah Bin Isnan,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2tzdFNqRnpjR2RDU0Zsb1ZUQkJjRlZ2YUZST1EyYxAB
Anytime Fitness Hougang CC,Harith Daniel,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2pSWlVWWXlYekpZVlZJNFRVZHpWM1pHZEcwdE4wRRAB
Anytime Fitness Hougang CC,Gejendrran Siva Kumaran,5,"You just made our day! ⭐️⭐️⭐️⭐️⭐️
Thanks a ton for the love — we’re so glad you’re enjoying your time with us. Can’t wait to see you back at the gym smashing those goals! 💪😄 …",,Ci9DQUlRQUNvZENodHljRjlvT2w4dFpXUm5jVU5TWkVSRGVGQndkR3RtTFU5eE9WRRAB
Anytime Fitness Hougang CC,Su,5,Thank you for the support and kind feedback !!,,ChZDSUhNMG9nS0VJQ0FnSUNqOWVmY0ZREAE
Anytime Fitness Hougang CC,MiaoLin,5,Thank you for the support and kind feedback !!,,ChZDSUhNMG9nS0VJQ0FnSUNkOTZfcE1BEAE
Anytime Fitness Hougang CC,Kelvin,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSUQ1aXBxRU9BEAE
Anytime Fitness Hougang CC,mike s,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSURabWJuMmZBEAE
Anytime Fitness Hougang CC,Kevin Ioo,3,Thank you for the kind support !,,ChdDSUhNMG9nS0VJQ0FnSUNacEt6VnJBRRAB
Anytime Fitness Hougang CC,Angela C,3,Thank you for the kind support !,,ChdDSUhNMG9nS0VJQ0FnSUNwLXJYT2h3RRAB
Anytime Fitness Hougang CC,Arjay Malana,1,May we check if there are any issue ? Thanks,,ChdDSUhNMG9nS0VJQ0FnSUNlMXR6VGhnRRAB
Anytime Fitness Hougang CC,Dinesh kumar,5,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSUN4X0t1TlRnEAE
Anytime Fitness Hougang CC,ken Tan,4,Thank you for the kind support !,,ChZDSUhNMG9nS0VJQ0FnSUQteHZ2T0R3EAE
Anytime Fitness Hougang CC,Rye Bee,4,Thank you for the positive feedback.,,ChZDSUhNMG9nS0VJQ0FnSUNPblBTdmNnEAE
Anytime Fitness Hougang CC,Lizzie Zhang,5,Thanks for the full stars!,,ChdDSUhNMG9nS0VJQ0FnSUNXMHZxM3V3RRAB
Anytime Fitness Hougang CC,Gabriel Koh,5,Thanks for the full stars!,,ChdDSUhNMG9nS0VJQ0FnSUM2bmRLN293RRAB
Anytime Fitness Hougang CC,Rafael Tan,5,Thanks for the full stars!,,ChdDSUhNMG9nS0VJQ0FnSURLNHEyT3RRRRAB
Anytime Fitness Hougang CC,Izzu Din,4,Thank you for your feedback. Do let us know what we can improve on.,,ChdDSUhNMG9nS0VJQ0FnSUR5bmM3X21nRRAB
Anytime Fitness Hougang CC,Shruti Halder,1,Thank you for your feedback. Do let us know how we can improve to serve you better. Thank you!,,ChdDSUhNMG9nS0VJQ0FnSUR5eWZQSi1RRRAB
Anytime Fitness Hougang CC,Johnny Lim,5,Thank you for your feedback and support 😀 …,,ChdDSUhNMG9nS0VJQ0FnSUNpemQzZTB3RRAB
Anytime Fitness Hougang CC,John Chong,5,Thank you. Hope you like the gym,,ChdDSUhNMG9nS0VJQ0FnSUNpbEliTXR3RRAB
Anytime Fitness Hougang CC,Desmond Tan,3,Thank you for your feedback. Do let us know how we can improve to serve you better.,,ChdDSUhNMG9nS0VJQ0FnSUNpa0xYTDFRRRAB
Anytime Fitness Hougang CC,Archie Navarro,5,Thank you for your feedback and support 😀 …,,ChZDSUhNMG9nS0VJQ0FnSURDcllhbEJREAE
Anytime Fitness Hougang CC,Aloysius Lian,4,Thanks for the stars!,,ChdDSUhNMG9nS0VJQ0FnSUNDek1yU3BBRRAB
Anytime Fitness Hougang CC,Derrick Sim,5,Thanks for the full stars!,,ChdDSUhNMG9nS0VJQ0FnSUM4N2RETjV3RRAB
Anytime Fitness Hougang CC,Wayne Lau,5,Thanks for the full stars!,,ChZDSUhNMG9nS0VJQ0FnSUQ0M2EyMERREAE
