outlet,author,rating,text,date_posted,review_id
Anytime Fitness Choa Chu Kang,Qamarul Afiyan,4,Overall housekeeping is good. Gym machines are in good working condition and staff are very friendly and approachable.,,ChdDSUhNMG9nS0VJQ0FnTURBc0xldGx3RRAB
Anytime Fitness Choa Chu Kang,Low WeiSheng,5,Clean environment. Friendly staff. Various of tool and most important is weightlifting platform there too. Recommended,,ChZDSUhNMG9nS0VJQ0FnSUNfNHF5M0d3EAE
Anytime Fitness Choa Chu Kang,Nurliyana BMS,5,Managers are approachable and friendly. The gym community has always been welcoming here.,,ChZDSUhNMG9nS0VJQ0FnSURfNnJuVVZ3EAE
Anytime Fitness Choa Chu Kang,Ebi Arch,5,I am doing here 7 years. Very happy.  Love our gym.,,ChdDSUhNMG9nS0VJQ0FnTURBOEpfRl9RRRAB
Anytime Fitness Choa Chu Kang,Alvin Chen,5,The staff here in cck keat Hong are nice and  friendly,,Ci9DQUlRQUNvZENodHljRjlvT2tNNFRWbGFNbWRRU1ZKWVMwSXlSbGN6UkVkSFMyYxAB
Anytime Fitness Choa Chu Kang,Nthiel,1,"Just came to experience it once. Basement level had a really bad smell. Whatever fragrance it was (I think it's lemongrass), is doing more harm than good",,ChdDSUhNMG9nS0VJQ0FnSUNINUlTTHNnRRAB
Anytime Fitness Choa Chu Kang,Nurul Naimah,1,"Based on my experience with one of the staff (who didn't really gave a good impression), may not be a suitable environment for a newbie who may have anxiety upon entering the gym. I opted for another branch as each of them are managed independently - which makes me feel more welcomed and comfortable to be there.",,ChdDSUhNMG9nS0VJQ0FnSURpMGMySzZRRRAB
Anytime Fitness Choa Chu Kang,Peppermintsweetxxx,5,"Hassle free, easy, comfortable sign-up.
Amazing customer support, would recommend if you're already planned.",,ChdDSUhNMG9nS0VJQ0FnTUNBblphQjFRRRAB
Anytime Fitness Choa Chu Kang,Muhd Syafiq,5,Good friendly environment to workout. Been 3 years here and still the same great place!,,ChZDSUhNMG9nS0VJQ0FnSURfN0pMOFZBEAE
Anytime Fitness Choa Chu Kang,Muhd Aslam,5,"The best AF i’ve been to in terms of accessibility, equipments and cleanliness. Staffs here are friendly and helpful. 👍🏻👍🏻👍🏻 …",,ChdDSUhNMG9nS0VJQ0FnTURBc0xQNm9BRRAB
Anytime Fitness Choa Chu Kang,James Ng,5,A very nice and lovely gym. The gym crews are friendly and helpful.,,ChdDSUhNMG9nS0VJQ0FnSUNfNHZUci1RRRAB
Anytime Fitness Choa Chu Kang,GreenSaffy,2,"Gym is under Reno now, like finally. The flooring some is uneven and gym equipments are heavily used. Hopefully the Reno will give new look and rearrangement of the equipments to facilitate the crowd flow on peak periods.",,ChdDSUhNMG9nS0VJQ0FnSURocllxQTB3RRAB
Anytime Fitness Choa Chu Kang,Clarissa Chia,3,It is an older gym and some of the machines are not well maintained. It does the job if you need the gym to train in. It is quite cramped and can be quite intimidating if you're a new gym goer or uncomfortable if you like your space.,,ChdDSUhNMG9nS0VJQ0FnSUMtb0lpVi13RRAB
Anytime Fitness Choa Chu Kang,chris teo,5,Great gym in the choa chu kang heartlands. 3 levels of equipment for all types of training.,,ChZDSUhNMG9nS0VJQ0FnSUNfNHVESUF3EAE
Anytime Fitness Choa Chu Kang,Kaushik Ilango,5,"Well equipped, friendly staff, ample parking! Has 3 levels; free weights, machines and aerobics. Possibly biased because its my home gym, but absolutely no complaints",,ChZDSUhNMG9nS0VJQ0FnSURTb3I2WmF3EAE
Anytime Fitness Choa Chu Kang,gr aeres,1,"machines are old and rusty, staffs are rude",,Ci9DQUlRQUNvZENodHljRjlvT21GVmFrRnpTVU54VmxvMU9XZFdVazE0TkVzMFRsRRAB
Anytime Fitness Choa Chu Kang,Iroh,5,Very comfortable and private space to workout with nice and encouraging staff,,ChZDSUhNMG9nS0VJQ0FnTUNBbmFyNExREAE
Anytime Fitness Choa Chu Kang,Foo Yong Yan,4,"The overall cleanliness, hygiene and people are great. I like the way they seperate machines, free weights and open areas making it to be a little less cluttered and crowded as a whole.",,ChdDSUhNMG9nS0VJQ0FnSUNKM3FQUHlRRRAB
Anytime Fitness Choa Chu Kang,Kavin Kong (Delta 1),5,Equipment is regularly maintained and cleaned by the dedicated and friendly staff members 👍 …,,ChdDSUhNMG9nS0VJQ0FnSUNfN3VUUHZBRRAB
Anytime Fitness Choa Chu Kang,KS T,3,"Nice. More showers upstairs. Downstairs only one toilet available. Machines are not well maintained, the safety coils and foot straps all spoil liao",,ChZDSUhNMG9nS0VJQ0FnSURJNVBHZVJnEAE
Anytime Fitness Choa Chu Kang,Chiew Ru Chuan,4,After the renovation the lay is GREAT. the air con is amazing unlike the other cck af that can't get their air con fixed. overall pleasant experience.,,ChdDSUhNMG9nS0VJQ0FnSURCLXVMdF9BRRAB
Anytime Fitness Choa Chu Kang,Wee Xiang Kun,1,Being chased away by the cleaner when I sat down on the bench outside the gym. Should have stated clearly that only reserved for the members and not for public.,,ChdDSUhNMG9nS0VJQ0FnSUNib3NyUjNnRRAB
Anytime Fitness Choa Chu Kang,Alex,5,"Be it emails enquiries or calls, they are quick to reply. Greeted by friendly staffs as well when going in.

P.s.
Staff told me they'll be renovating the gym for 2 months soon.",,ChZDSUhNMG9nS0VJQ0FnSUN1M2FXT1VnEAE
Anytime Fitness Choa Chu Kang,Anschel Toh,5,Great gym with open machines all the time :),,ChZDSUhNMG9nS0VJQ0FnSURfenMta2RBEAE
Anytime Fitness Choa Chu Kang,Jun Jie Pang,1,"B1, where the weights are, is small and can be too crowded during peak hours. 9 months have since passed, but still no news from management on what they plan to do with the empty space in level 2. Kind of disappointed at their inaction and lack of initiative.",,ChZDSUhNMG9nS0VJQ0FnSUNncGJqNkdBEAE
Anytime Fitness Choa Chu Kang,Yu Chang Oh,5,Awesome environment and community,,Ci9DQUlRQUNvZENodHljRjlvT20xclIwRmpZWEJGV1RsdE4xWjRlRWswVFU5VU0xRRAB
Anytime Fitness Choa Chu Kang,Maximilian Chia,5,Best AF outlet in the neighbourhood at Chua Chu Kang area ! Fun vibes,,ChdDSUhNMG9nS0VJQ0FnTURBMEk3aTdnRRAB
Anytime Fitness Choa Chu Kang,Bobi,5,Great place for exercise. Not very expensive unlike other gyms in Singapore. Good complimentary classes too.,,ChdDSUhNMG9nS0VJQ0FnSUQydTZUNmp3RRAB
Anytime Fitness Choa Chu Kang,Zulhairie Bin Hermanzi,5,"Awesome experience thus far. A gym close to home, 24/7. Perfect!",,ChZDSUhNMG9nS0VJQ0FnSUNKeV8tR2ZBEAE
Anytime Fitness Choa Chu Kang,Carey Wong,3,"First time here

Machines are a lot more run down than the gym at Civil Service Club that I usually work out at",,ChdDSUhNMG9nS0VJQ0FnSUNSZ18yTHVnRRAB
Anytime Fitness Choa Chu Kang,Goh,1,Staff only entertain home club members,,ChZDSUhNMG9nS0VJQ0FnTUNZcXVUa0FREAE
Anytime Fitness Choa Chu Kang,Vaishob Anand,5,They fixed the bench when there was a repair needed. Prompt maintenance 💯 …,,ChZDSUhNMG9nS0VJQ0FnSUNfenNiWU53EAE
Anytime Fitness Choa Chu Kang,Wong YY,5,All the equipment you need for a gym. 24hrs access offers good flexibility to fit a workout in my schedule,,ChZDSUhNMG9nS0VJQ0FnSUM2Mkp6NmRREAE
Anytime Fitness Choa Chu Kang,Nicholas Lim,5,"Customer-centric manager and team. 24hr gym, always air-conditioned, lights on, equipment fully functioning, friendly people.",,ChdDSUhNMG9nS0VJQ0FnSURRN3B2eXZnRRAB
Anytime Fitness Choa Chu Kang,G M,5,Good vibes and very friendly staff. They maintain good hygiene standards throughout the year. Kudos to the staff !!,,ChZDSUhNMG9nS0VJQ0FnSUM4bk43QldREAE
Anytime Fitness Choa Chu Kang,Merwin Tan,5,"Conducive gym environment located in the heartlands, with friendly and warm staffs!",,ChZDSUhNMG9nS0VJQ0FnSUM2bGV2V09nEAE
Anytime Fitness Choa Chu Kang,Mr. Chinnn,1,"Bad experience

will sales talk to persuade let you sign ""before you review their full details""",,ChdDSUhNMG9nS0VJQ0FnSUNsZzc3eTdBRRAB
Anytime Fitness Choa Chu Kang,Isaac Tan,5,All the staff here are sooo friendly and helpful!,,ChdDSUhNMG9nS0VJQ0FnSUNfNHJDSDF3RRAB
Anytime Fitness Choa Chu Kang,vandit P,1,Very worst front desk team what ever we ask they say send an email no friendly environment. Only,,ChdDSUhNMG9nS0VJQ0FnSUN4ZzZDV2pnRRAB
Anytime Fitness Choa Chu Kang,Vida Lo,1,One of the Worst Gym in CCK with very rude and unfriendly staff,,ChdDSUhNMG9nS0VJQ0FnSURaLVllMmhBRRAB
Anytime Fitness Choa Chu Kang,inin adam,1,Staffs not helpful. The lady always show grumpy face. Whatever changes never inform members.  Should send staffs for customer service course.,,ChdDSUhNMG9nS0VJQ0FnSURNcXN1Ti1BRRAB
Anytime Fitness Choa Chu Kang,Koh Ryan,5,Friendly staff and good equipment,,ChZDSUhNMG9nS0VJQ0FnSURfbU5fQUlBEAE
Anytime Fitness Choa Chu Kang,AstraphoriC Gaming,5,Its a nice private gym with 3 levels and friendly stuff,,ChdDSUhNMG9nS0VJQ0FnSUNnNzZIT3BnRRAB
Anytime Fitness Choa Chu Kang,KY,5,10/10 GYM. ALL GOOD,,ChZDSUhNMG9nS0VJQ0FnSUNfN3YtQkF3EAE
Anytime Fitness Choa Chu Kang,Ruey Xuan Lee,5,"Great gym, equipment",,ChZDSUhNMG9nS0VJQ0FnSUNYclpDNVNREAE
Anytime Fitness Choa Chu Kang,Lester Lam,4,Often very crowded. Quite big though,,ChZDSUhNMG9nS0VJQ0FnSUNwd2ZXb0tBEAE
Anytime Fitness Choa Chu Kang,Jeremy Lim,5,Solid branch. Good selection and facilities.,,ChdDSUhNMG9nS0VJQ0FnSUNGdTdpMnV3RRAB
Anytime Fitness Choa Chu Kang,Jackie Bao,4,Cozy neighborhood gym store provide u stay nearby 😁 …,,ChZDSUhNMG9nS0VJQ0FnSURnOC1PV1R3EAE
Anytime Fitness Choa Chu Kang,nathelie cham,5,nice staff nice environment!,,ChZDSUhNMG9nS0VJQ0FnSUNfNHRTd0dBEAE
Anytime Fitness Choa Chu Kang,M Dali,4,Great staff amd good range of equipment.,,ChZDSUhNMG9nS0VJQ0FnSUR5NEx1c093EAE
Anytime Fitness Choa Chu Kang,Niki Gwee,3,Great location but desperately need upgrading,,ChdDSUhNMG9nS0VJQ0FnSURCM3B1RG53RRAB
Anytime Fitness Choa Chu Kang,Prabha Prabhagaran,5,Very kind,,ChZDSUhNMG9nS0VJQ0FnSURfNnR6eUZREAE
Anytime Fitness Choa Chu Kang,Roger Oh,4,Great place to workout but can be crowded,,ChZDSUhNMG9nS0VJQ0FnSUNnM00tNFRREAE
Anytime Fitness Choa Chu Kang,Bhargava Krishna,3,"Small place, but equipments are good",,ChZDSUhNMG9nS0VJQ0FnSURBcFlqd2ZnEAE
Anytime Fitness Choa Chu Kang,Fadullah Ismail,5,Clean and fully acquitted,,ChZDSUhNMG9nS0VJQ0FnSUNfcm9hX2VnEAE
Anytime Fitness Choa Chu Kang,Lim Daryl,5,Nice and friendly staff,,ChRDSUhNMG9nS0VJQ0FnSURfeXFjYxAB
Anytime Fitness Choa Chu Kang,Muhammad Rizal,5,Great place to workout. Friendly staff and owner...,,ChdDSUhNMG9nS0VJQ0FnSUN3OWZfUDNBRRAB
Anytime Fitness Choa Chu Kang,guru ai,5,nice,,ChZDSUhNMG9nS0VJQ0FnTURBOE5fM1hnEAE
Anytime Fitness Choa Chu Kang,Margaret Chia,5,Clean and fun gym!!,,ChZDSUhNMG9nS0VJQ0FnTURBMFBiU2NnEAE
Anytime Fitness Choa Chu Kang,Qin Walker,5,Great environment,,ChdDSUhNMG9nS0VJQ0FnSURfMlBheHJ3RRAB
Anytime Fitness Choa Chu Kang,Kelly Seo,4,There is also a basement gym area,,ChdDSUhNMG9nS0VJQ0FnSURNcmFuczJBRRAB
Anytime Fitness Choa Chu Kang,Charlena Low,5,"Clean, safe place",,ChdDSUhNMG9nS0VJQ0FnSURlakkyRndnRRAB
Anytime Fitness Choa Chu Kang,Mohd Rasid Dolmat,5,24hrs. Loving every second of it.,,ChdDSUhNMG9nS0VJQ0FnSUNRdE1IaTN3RRAB
Anytime Fitness Choa Chu Kang,Javen Tan,5,comfortable!,,ChZDSUhNMG9nS0VJQ0FnSUNfN29EX1ZBEAE
Anytime Fitness Choa Chu Kang,Elango,5,Good.,,ChdDSUhNMG9nS0VJQ0FnSUNtdHEyeGdBRRAB
Anytime Fitness Choa Chu Kang,Expat Limousine And Security Transport Services,5,Awesome place for work out 👍 …,,ChdDSUhNMG9nS0VJQ0FnSUNJbXNXOTVnRRAB
Anytime Fitness Choa Chu Kang,Jamel Aliap,5,😄💪💪👍 …,,ChZDSUhNMG9nS0VJQ0FnSUM2dDllRVNREAE
Anytime Fitness Choa Chu Kang,Divan d,5,Njce,,ChdDSUhNMG9nS0VJQ0FnSUNpajltQmxnRRAB
Anytime Fitness Choa Chu Kang,Jon,5,Nice cozy gym,,ChZDSUhNMG9nS0VJQ0FnSURNOGNEblJREAE
Anytime Fitness Choa Chu Kang,Abdul Razak,5,Great place to work out,,ChdDSUhNMG9nS0VJQ0FnSUN3bDQtaXJ3RRAB
Anytime Fitness Choa Chu Kang,john lee,5,This is home truly ~,,ChZDSUhNMG9nS0VJQ0FnSUNjazdLclFREAE
Anytime Fitness Choa Chu Kang,Mohamed Jabeer,5,24 hours of fitness,,ChRDSUhNMG9nS0VJQ0FnSUNBeU5zMBAB
Anytime Fitness Choa Chu Kang,Gayathri Annu,5,Spacious,,ChZDSUhNMG9nS0VJQ0FnSURBaElINUFnEAE
Anytime Fitness Choa Chu Kang,ted rr,3,gym,,ChdDSUhNMG9nS0VJQ0FnSURBX0tuQnFBRRAB
Anytime Fitness Choa Chu Kang,Joelle Yap,5,Many classes,,ChdDSUhNMG9nS0VJQ0FnSURrMDRYcWtBRRAB
Anytime Fitness Choa Chu Kang,Muhammad Nazri,5,Nice place,,ChZDSUhNMG9nS0VJQ0FnSURRdjU2clJnEAE
Anytime Fitness Choa Chu Kang,Jsonn,5,Sheesh,,ChdDSUhNMG9nS0VJQ0FnSUNlbjdERzBRRRAB
Anytime Fitness Choa Chu Kang,M Farhan,5,,,ChdDSUhNMG9nS0VJQ0FnSUNHeFphWG93RRAB
Anytime Fitness Choa Chu Kang,Eddy Tan,5,"Hi Eddy,

Thank you so much for the 5-star review! We’re delighted to know you’ve had a positive experience at our club. Your support truly means a lot to our team, and we look forward to seeing you again in the gym soon! 💪

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT21kb04yZDBhRlJ6U2tGcVZtVm9XRUZXYzE4NE9VRRAB
Anytime Fitness Choa Chu Kang,Muhammad Nur Syamsuzzaman Sallehhuddin,4,"Hi Muhammad,

Thank you for taking the time to leave us a review — we really appreciate your feedback! We’re glad to know you’ve had a good experience with our facilities and team. We’ll continue working hard to make your workouts even better.

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2xKUWJFTjFka1I2VWs1Mk5rVlFWakZ3VVV4c2VWRRAB
Anytime Fitness Choa Chu Kang,Deepansh Jain,5,"Hi Deepansh,

Thank you for the 5-star rating! We’re really happy to hear that you’ve enjoyed your time training with us. We look forward to supporting you on your fitness journey ahead!

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2toSFQzRXpRVVpRYjNaNlRtRjZZM2R3VEUxWldtYxAB
Anytime Fitness Choa Chu Kang,Pbs,5,"Hi there,

Thank you for the 5-star rating! We’re so happy to know that you’ve enjoyed your time training with us. We’ll keep striving to deliver an even better gym experience every visit!

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2s1T1JVTnZOM0ZaWlhBNVZXcG5NMjEyV2xKVFYwRRAB
Anytime Fitness Choa Chu Kang,Darius Goh,5,"Hi Darius,

Thank you for your 5-star review! We truly appreciate your support and are glad you’ve had a great experience with us. We look forward to seeing you again in the club soon!

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2tkZmEyaDBVMjFoUVVVMWRqRXhabXhyTVZSalYzYxAB
Anytime Fitness Choa Chu Kang,Syed Muhamad,5,"Hi Syed,

Thank you for the 5-star rating! We’re happy to know you’ve had a pleasant experience with us. Your continued support means a lot, and we look forward to seeing you again soon.

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,ChZDSUhNMG9nS0VJQ0FnSURZcWQtYU93EAE
Anytime Fitness Choa Chu Kang,SUBRA MANI,5,"Hi Subra,

Thank you for leaving us a review! We’re glad to hear you had a good experience overall and appreciate your support. We’ll keep striving to make your visits even more enjoyable.

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2xkWU5VaFpkSEJyYWxGTlVWaHhPRzlDZFZGa2VrRRAB
Anytime Fitness Choa Chu Kang,Zulkeflee Abdul Aziz,3,"Hi Zulkeflee,

Thank you for your review. We appreciate your feedback and will continue to work on improving our members’ experience at the club. If there’s anything specific we can do better, we’d love to hear from you directly at the gym or via email.

– Anytime Fitness Choa Chu Kang (Keat Hong) Team",,Ci9DQUlRQUNvZENodHljRjlvT2tGSFRXVnBkVWRrWWtReVJtTkNVek5SWDBWWE5sRRAB
